True Label,Predicted Label,Attribution Label,Attribution Score,Convergence Score
high,high (0.9776865243911743),high,1.0436851792309827,0.0659988932583877
Word Importance
very,low,Digital,very,high,DigitalOOH,very,high,OOH,very,high,Print,high,Radio,very,low,SEM,very,low,SEM
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
.,Fully,secure,.,Discover,how,the,Scotia,iTRADE,app,for,mobile,can,help,you,trade,on,the,go,.
0.007563442018650586,0.0026623523511877098,-0.003830377581406191,-3.891746871570456e-05,-0.004144346471413405,-0.0056906582974867986,-0.0026659822830897763,0.007078886671677291,0.001158824471223054,-0.0023593062978054065,-0.0020060249898881505,0.009469213038001384,-0.002206716230084573,0.0061119490761011065,0.00114404162998607,-0.0018630272321090496,-0.00027115285775420445,-0.0036940586290524907,0.00254293229073955,-0.0269421475734047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
Length,1,:50,Scotia,iTRADE,FlightDesk®,Customized,market,intelligence,for,your,online,trading,needs,.,Seize,market,opportunities,with,real
-0.011736999309612028,0.08757724922014877,0.018776845070596564,0.011905835136160508,0.004935981879045683,-0.026176414917361314,-0.004776436749133171,0.004833580209711796,-0.005254218717170522,0.006120459885135027,-0.00039200700679250296,-0.0038209171889584947,-0.0072780443205352485,-0.010110507422188362,0.01239310930573572,-0.009845616039258842,0.0045281615816900956,0.000980323157045765,-0.01927522192140317,-0.002055028068666807
-1.0,2.0,1.0,1.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,0.0
-time,streaming,data,and,charting,Scotia,iTRADE,Trading,DeskTM,Your,one,-page,online,trading,console,See,all,of,your,trades
-0.01960469383492363,0.06696874417518442,-0.0874592483435016,-0.06194704922578537,-0.009507565197049804,0.0009495228425228878,0.00565321111494147,0.001270866139918246,0.009647452397851685,0.011792770090613292,0.0013215562402591572,-0.0030352875797727647,0.00325546384971431,0.0004025331855528943,-0.01729857273049505,0.0019466622586305736,-0.0010072197989988204,0.002659405524348569,-0.0005598136290240882,0.010996509229920317
-1.0,2.0,-3.0,-2.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0
on,the,same,page,",",prepare,up,to,6,orders,in,advance,and,enjoy,rapid,-fire,trading,Rapid,-fire,trading
0.005227200715749549,0.0012071634216485859,-0.0031132285341957996,-0.01606546605830264,-0.0023501719582053196,-0.0031942049004776963,0.005601927037399318,0.0007312262114924904,0.0033230734138792383,0.0008032591220160689,-0.002739326205457202,-0.0015437976914387459,0.006557642850996449,0.0038893341077722255,0.0025981441412902696,-0.00269882007612203,0.007196889668956355,0.0018149691820855672,-0.004988484720837585,-0.0021118664961506457
0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tools,Discover,quick,and,simple,trading,with,Scotia,OnLine,.,Length,2,:40
0.005182579881420312,0.0028370738928869656,-0.0035863408383887047,-0.006044678938769008,0.0011115186270405355,-0.005048336656676653,0.014988947773233008,-0.0037665660434035323,0.021132737675983726,-0.007492606502091654,0.0006911218194041108,0.01949019083192246,0.04072173542095783
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,2.0

True Label,Predicted Label,Attribution Label,Attribution Score,Convergence Score
medium,medium (0.8251791000366211),medium,0.9795475863303322,0.15436854589835602
Word Importance
medium,Digital,very,high,DigitalOOH,very,high,OOH,very,high,Print,high,Radio,low,SEM,medium,SEM,2,very,high
0.24036579175666148,-0.008051571840810843,0.021795584339258194,0.002623061935170359,-0.000299017733628751,-0.012991286478992538,-0.000656033757782744,-0.013174738373528446,-0.007765833024441004,-0.012572764786457516,-0.021538275371097478,-0.008580335952514716,-0.016536940922252427,0.0057639110362470575,-0.040809166491154764,0.0014809148200123703,-0.005563500928080453,0.0021485437029532374,-0.0002199126323272787,-0.018270970456389025
3.0,-1.0,1.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-1.0
Social,very,high,TV,Top,online,self,-service,tips,.,New,Clients,Existing,Clients,Make,life,less,taxing,Why,Scotia
-0.03172872824275273,-0.005588838891611463,-0.004165597040505106,-0.00575096877404975,-0.03778416446207866,-0.0015153053166724537,-0.005187581311203496,-0.004643917924801889,-0.017203833150857516,-0.007628193777907629,-0.004117922042539493,0.0013152674234056007,-0.007660731559134007,-0.02047025186184699,-0.0011567522969627123,0.007213306247580986,0.007477968986770604,-0.008983477988461103,0.004426803646545021,0.007756771931272381
-2.0,-1.0,0.0,-1.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-2.0,0.0,0.0,0.0,-1.0,0.0,0.0
iTRADE,?,Some,great,reasons,to,join,Scotia,iTRADE,today,.,a,woman,sitting,on,a,table,with,a,laptop
-0.009666788344591108,0.016174591854834507,0.0018131439557746761,0.010590205918319256,-0.0688305485027803,-0.008948713367315902,0.013767322041647538,-0.0043975442975034045,-0.010296343942637644,-0.00752822865257872,0.018632569293179045,0.033624100776678316,0.006244086688548411,0.011075990803974103,0.002441472093310356,0.012330792458327806,-0.005219703541454063,0.019037832906341114,0.025712007332602854,0.01563910013040912
-1.0,1.0,0.0,1.0,-2.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0
computer,online,self,-service,tips,.,It,'s,easy,and,takes,about,15,minutes,with,our,secure,online,application,.
0.005876295944828233,0.0077624980596103805,0.004352998921388868,0.005205808694561427,0.015210898536434071,-0.003757276631079067,0.0021313520923222236,0.014917556207929044,0.006767896342680903,-0.0032156805445506327,0.018552564419529703,0.000550430588085693,-0.0006999372884682175,-0.0007944400808483571,-0.005802607915139704,-0.005767642465171705,-0.008750035324148676,-0.0052263802348413435,0.001763198534768908,-0.001511676213263532
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
What,life,stage,are,you,at,?,Helpful,articles,,&,videos,What,'s,New,Discover,our,latest,enhancements,","
-5.3914656204400455e-05,0.0035498245088603185,0.006272779749406587,-0.0002061983689376633,-0.010321040578713378,0.010379004006681474,0.0016709892393401205,0.0003319505053907476,-0.003228371615452336,0.004129295514035966,-0.00034244404916237655,-0.0026705693922609314,-0.004562413820029063,0.006248520184664805,0.0012539991100729317,-0.0060665541677268845,0.0040123672430894056,0.0010443412213769962,0.01054284586773368,-0.0015765845617166296
0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0
tools,,&,resources,to,help,you,trade,with,confidence,.,Some,great,reasons,to,join,Scotia,iTRADE,today,.
0.004468878098139917,-0.0001341667278398694,0.0006363080880737809,0.0014077738911214915,0.0023286413064409024,0.00043834962686860627,0.002621959923866363,-0.003923721638213805,0.00205334274140395,-0.0018988650964844938,0.0005907781250213381,-0.0009467088011210756,0.018211658821465374,-0.03638561117368054,-0.004402862900332533,0.006703498775943783,0.004012949523587387,0.005664542437762298,-0.004558610669947182,0.0037343413821198626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
Scotia,iTRADE,is,a,discount,brokerage,which,offers,low,cost,commissions,and,innovative,technologies,for,any,level,of,investor,.a
0.0017871881977613898,-0.00016878572882052137,0.0026119944309329953,0.0008341487003579277,0.0008664267308136691,0.003459835271168012,0.007720293490759803,0.0008307587356196636,-0.018737819002093332,0.004842698614392,0.01052350178334437,0.001094256665721282,0.004972196107466131,0.0012635611241369905,-0.00033483114660974264,0.004467977599745824,0.0033964653331885484,-0.0009240109709679474,0.0007705711117047351,-0.006195237179839226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
woman,standing,in,a,living,room,with,a,laptop,and,a,dog,online,self,-service,tips,.,It,'s,easy
-0.00950979602302764,-0.002876969958822781,0.001973724644530753,-4.138611234753495e-05,0.0030887732962030243,0.002723660350724508,0.0036205240281797944,0.014579252012718045,-0.001304274381573905,0.008039135628777672,0.015084665354348981,0.01777268955559337,0.025026942777510757,-0.0029488406553209567,0.012479970657753012,0.014014360862216,0.0005641378298317048,-1.537317477388802e-05,0.018228735061179675,0.008097408866924009
-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
and,takes,about,15,minutes,with,our,secure,online,application,.,What,life,stage,are,you,at,?,Helpful,articles
-0.0029966275360186825,0.01835700117791501,0.003647198569929429,0.001963092207304329,-0.0009470921784886228,-0.006986656779165403,-0.0009140364298165311,-0.007629097034070772,-0.0031592868887621935,0.0022855402034580976,0.0011025947285550183,0.0010182088205712427,0.005503580708525792,0.006111689717845483,0.0008412348627143324,-0.01120367765787663,0.00795328433579418,0.0022528002951731686,-0.0026656429204784064,-0.0030222311930950987
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0
,&,videos,What,'s,New,Discover,our,latest,enhancements,",",tools,,&,resources,to,help,you,trade,with
0.002791874466088704,-0.002294851979254668,-0.0008421958157260163,-0.0002071052988825877,0.00728163750517923,0.0010602443982141805,-0.006888678258967126,0.0046380087814680525,0.0019002468398371497,0.011130055261522285,-0.0009653991698559232,0.00391059751413781,-0.0011121361497784107,0.0008234804733717073,-0.0005776626704006901,0.0005735174003251186,0.001847789432170695,0.004167643979628664,-0.002109733648749504,0.0011224019258192382
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
confidence,.,Some,great,reasons,to,join,Scotia,iTRADE,today,.,Scotia,iTRADE,is,a,discount,brokerage,which,offers,low
-0.0020613256162938377,-0.013216409965748774,-0.00275571353898483,0.024622279699731603,0.08016084308747766,0.011670505387716612,0.013252061507382527,0.001870232370711445,0.007606988226614083,0.00025737905051714837,0.00547445759823063,-0.0008623797540474533,-0.002321033936317015,0.00019327607462596918,-0.001898738621242554,-0.0009490198549045249,0.0036543180682472092,0.007095091297218527,-0.0011328876034415447,-0.016117439880941407
0.0,-1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
cost,commissions,and,innovative,technologies,for,any,level,of,investor,.a,woman,standing,in,a,living,room,with,a,laptop
0.0009712371245524556,0.011064081402556217,0.0013731095314458701,0.0035695136186417796,0.0015375927684968117,0.0017846590001856814,0.005545221125622149,0.008709806997134386,-0.0006679096771247497,-0.004037591713111343,-0.014030145342965246,-0.0021164467060890606,-0.0011739030144488189,-0.0035393452069694222,0.0033456583907845237,0.001403995555676761,0.0020474135779582426,0.001064007301282304,0.011588485477019751,-0.0010782753673830646
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
and,a,dog,Open,an,Account,How,would,you,like,to,apply,?,Let,us,call,you,Visit,Us,Scotia
-0.00499285763607095,0.0024670615135102755,0.0015634936761537276,-0.0013506809291910955,0.00510458306956219,0.0068962671296332375,0.028312640564425746,-0.0006662857721291835,0.005187720154850742,-0.0012662937505754724,0.000268891785860639,0.003082231980623089,0.005555499566286818,0.001924216215669516,-0.003970650009876304,-0.003962824855001751,0.007601983720658515,0.005184629366447733,0.000757876864313865,0.0012605910657481059
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iTRADE,Investor,Centre,Non,-digital,Account,Opening,for,Selected,Account,Types,Get,self,-started,with,self,-directed,investing,.,Our
-0.0006235079847117851,-0.009567932302253754,0.003612815453223803,-0.0042652256932642334,0.016270473997917645,0.0015731878652623511,-0.0008234185637315714,0.011409911086424376,-0.006133678850682464,0.006287024492054663,-0.0032125382233008596,0.0021682893263411506,0.004713704248579942,0.0032904537586175018,0.011057923717094655,-0.0009094069029926227,0.0024049014686053,0.000802036687040512,0.013421802929356352,0.01384409088073482
0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
standard,commission,pricing,is,just,$9.99,for,equities,and,options,trades,*,.,Market,Holiday,Schedule,2021,Schedule,Education,Resource
0.0037595355626867328,-0.009904183985871059,-0.018775690200175787,-0.007122690360570741,-0.001071309023057544,0.005781387517395718,0.014154673500449143,0.0006486526141527178,-0.0013473398259853538,0.03034087347544359,0.0006855446544148892,-0.00976944062254118,-0.005614653085252316,-0.005441882299538195,0.005901225261933591,-0.010082581219247762,0.0038938194733732926,-0.04614849504728487,0.002963283954036019,-0.00620794060492364
0.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-2.0,0.0,-1.0
Library,Access,a,wealth,of,free,educational,tools,and,resources,.,Choose,a,learning,format,that,suits,your,preference,and
-0.00263643624481942,-0.0025536755950730486,-0.011800072094833846,0.0006329010583385462,-0.006643110992860803,-0.004989380202104264,0.004505568416751403,0.00448636241014468,-0.0007532944287848217,0.003083164699564828,0.009977038444921406,0.04642878259642928,-0.004913394896008436,0.1075546070422059,-0.006324324248032145,-0.0017132415497186308,-0.0033486642878122444,-0.003950486410792989,-0.010484177598288333,0.004953100547546573
0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,-1.0,0.0,0.0,0.0,-1.0,0.0
find,what,we,have,that,can,add,to,your,knowledge,.,very,low,Digital,very,high,DigitalOOH,very,high,OOH
0.004809113980756759,-0.00245367516558287,-0.003791057294232937,-0.003104846578372429,0.00934672658801774,0.0015078400998521477,0.002082245768875798,0.002486242970159931,0.008823671555902277,0.0011835641832657357,-0.006033362727267326,-0.027772675829646112,-0.07329717794393313,0.03321328276675177,-0.020131473345773563,0.013365349248825702,0.017771253107720826,0.000180481098557839,0.0050783947736749895,-0.017074767800371093
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-2.0,-2.0,2.0,-2.0,1.0,1.0,0.0,0.0,-1.0
very,high,Print,high,Radio,low,SEM,low,SEM,2,very,high,Social,high,TV,Top,online,self,-service,tips
0.00880585906673781,-0.00224428866065823,-0.006616699158315268,-0.001528725944235987,-0.011438466352624996,0.0073157047605566395,-0.01452013111206019,0.00527822400950968,-0.007928813990431535,0.001740069669643473,0.010885811545454399,0.008101746668309436,0.022717347392575096,-0.005543159019013005,0.005660228035289341,0.006183915475792119,0.005209764999160089,-0.006591073952410846,-0.0030360157562143823,0.002666464303064231
1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,1.0,2.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0
.,It,'s,easy,and,takes,about,15,minutes,with,our,secure,online,application,.,What,life,stage,are,you
0.0018590171692804437,-0.0024135893905250557,0.013464085560247294,0.003061598565502854,-0.001839528285291111,0.008167509289766766,0.0072642117757784185,0.002487413534742777,-0.0049999885209562785,-0.006473204878049605,-0.0021030822190909993,-0.014252284635419738,-0.003463727480697901,0.0072866070293191205,0.007225562664168882,-0.0016192445843221906,-0.005690049525787635,-0.0005020579720430517,6.254669584172378e-05,-0.013545424817868752
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0
at,?,Helpful,articles,,&,videos,What,'s,New,Discover,our,latest,enhancements,",",tools,,&,resources,to
0.012445573359182564,0.002732896320415712,-0.00010456561492916449,-0.004537398174286384,0.0013911823377185345,-0.002480505706008012,-0.000455127873188432,-0.00046608582434683405,0.006943192573546074,0.004273851545996501,-0.005405676603216784,0.005369254919049915,0.002687413224718743,0.010893947910517282,-0.0006799250013560683,0.004365940063834771,0.0010549632651126323,0.003150121751526967,-0.0016041254284477665,0.0047473957108433475
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
help,you,trade,with,confidence,.,Some,great,reasons,to,join,Scotia,iTRADE,today,.,Scotia,iTRADE,is,a,discount
0.0019193887097639578,0.0024413085931362095,-0.004744913593709885,0.004134290521695826,0.0008712838191053162,0.005270666262762388,0.004145440641993541,0.014354708784343438,-0.13695753761041926,-0.019077084664468787,0.007923024159057155,0.002670178522467632,0.009317610714385513,-0.0011841711797469425,0.0004472705344355098,0.0013120600289582575,-0.004142529077607378,0.0032473614092693465,-9.65188016388628e-05,0.0008940622589106842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brokerage,which,offers,low,cost,commissions,and,innovative,technologies,for,any,level,of,investor,.,a,woman,standing,in,a
0.0016721179991381029,0.006411096626456062,-0.0004609642864092711,-0.0027357341854576485,0.0012204656656002754,0.011280302846197254,0.001029170459035535,0.00627282880462107,0.002594406754060751,0.001351356400376149,0.0030625881168054726,0.011027354885399616,6.252204673582525e-05,-0.0033778232375443057,0.0034748053886668297,0.013578323635346107,-0.004281829730521198,-0.002032623313817176,0.0026903136592940427,0.014117321704479217
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
living,room,with,a,laptop,and,a,dog,Top,online,self,-service,tips,.,It,'s,easy,and,takes,about
0.005194932821813027,0.0020436348435762747,0.009581314754867615,-0.0005243542298384108,0.0019198269169067102,0.005170440463177035,0.009753348404901711,-0.007547687252957276,-0.0015341570890276487,0.010512350184314432,0.0015544723051806803,0.0033335004972218822,0.007802869160400058,0.0038474389881299666,0.001729107784737002,0.016648965451612457,0.007289345430272945,-0.00037053804831837806,0.0163000836100137,0.004114051268098924
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
15,minutes,with,our,secure,online,application,.,What,life,stage,are,you,at,?,Helpful,articles,,&,videos
0.0028238347646970356,-0.005354295369817974,-0.0015702034670680696,0.0009673844314524119,-0.007902022055096082,-0.002043136989598738,0.007389218271354081,0.003446450502089301,-0.004357615722964477,-0.0035513356993402377,-4.753114336621383e-05,0.00268250824371375,-0.011026333170714343,0.012956821845557864,-0.002952558012831865,0.00013286135068530953,-0.004931249553672336,0.0003044425264742165,-0.0005207905103377367,0.0019813791499597097
0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
What,'s,New,Discover,our,latest,enhancements,",",tools,,&,resources,to,help,you,trade,with,confidence,.,Some
-0.0012246157547925194,0.007058105165428571,0.00517724503703528,-0.005166694645581516,0.003185514912119167,0.003288656601980382,0.010922130168145468,-0.0006762778084446436,0.0047944992372035596,-3.301627304963929e-05,0.004432448810299789,-0.00112641373503739,0.001389973996606024,0.002059389312891878,0.0011018717083296403,-0.0035682277447759946,0.0020370847722796046,-0.0027533276063462617,-0.010939134515739184,-0.002630961936709676
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
